Normal_char_score,Normal_char_hit_count,Normal_char_max_score,Normal_word_score,Normal_word_hit_count,Normal_word_max_score,SQL_Injection_char_score,SQL_Injection_char_hit_count,SQL_Injection_char_max_score,SQL_Injection_word_score,SQL_Injection_word_hit_count,SQL_Injection_word_max_score,Cross_Site_Scripting_char_score,Cross_Site_Scripting_char_hit_count,Cross_Site_Scripting_char_max_score,Cross_Site_Scripting_word_score,Cross_Site_Scripting_word_hit_count,Cross_Site_Scripting_word_max_score,PortScan_char_score,PortScan_char_hit_count,PortScan_char_max_score,PortScan_word_score,PortScan_word_hit_count,PortScan_word_max_score,Normal_total,SQL_Injection_total,Cross_Site_Scripting_total,PortScan_total,top_class_score,second_class_score,score_margin,sqli_minus_xss,xss_minus_sqli,portscan_minus_max_web
4.732655073237408,136,0.06801655904306511,4.544782192303285,56,0.1789270837324763,0.06610916552485152,1,0.06610916552485152,0.06351823498598302,1,0.06351823498598302,0.1302766645411845,3,0.04344676730923913,0.15949896291526355,2,0.0942976637340761,8.047118458379112,213,0.07849328233815936,6.732959131174085,83,0.178880694092164,9.277437265540694,0.12962740051083455,0.289775627456448,14.780077589553198,14.780077589553198,9.277437265540694,5.5026403240125035,-0.16014822694561348,0.16014822694561348,14.49030196209675
0.4963167138821465,13,0.04000516937413788,1.5238093229649383,15,0.2926941280589734,0.0,0,0.0,0.15657098036318418,2,0.09079096161679258,0.0,0,0.0,0.09079096161679258,1,0.09079096161679258,0.1550828467103776,3,0.05936820692171417,1.0083994124661635,18,0.1339237703056123,2.020126036847085,0.15657098036318418,0.09079096161679258,1.163482259176541,2.020126036847085,1.163482259176541,0.8566437776705438,0.0657800187463916,-0.0657800187463916,1.006911278813357
0.0,0,0.0,0.8948909505920929,5,0.2691386014152872,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.07554250431589696,2,0.03802103564216302,0.07476710049312858,1,0.07476710049312858,0.8948909505920929,0.0,0.0,0.15030960480902555,0.8948909505920929,0.15030960480902555,0.7445813457830673,0.0,0.0,0.15030960480902555
0.0,0,0.0,0.9337436640928671,4,0.30642501593389204,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9337436640928671,0.0,0.0,0.0,0.9337436640928671,0.0,0.9337436640928671,0.0,0.0,0.0
0.0,0,0.0,1.1360778576722685,8,0.25134906599498674,0.2208956902354715,6,0.03795839465024192,0.37016259082241104,4,0.1420097054510689,0.0,0,0.0,0.1420097054510689,1,0.1420097054510689,0.0,0,0.0,0.0,0,0.0,1.1360778576722685,0.5910582810578826,0.1420097054510689,0.0,1.1360778576722685,0.5910582810578826,0.5450195766143859,0.4490485756068137,-0.4490485756068137,-0.5910582810578826
0.0,0,0.0,0.3844037410696649,3,0.20881550549974418,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3844037410696649,0.0,0.0,0.0,0.3844037410696649,0.0,0.3844037410696649,0.0,0.0,0.0
0.042378135548517076,18,0.013859407787005984,1.1678488897806993,12,0.9853836500177149,0.0012706740135236731,3,0.000424494111805118,0.0029661790261487444,3,0.0010254209562619101,0.000864909917022622,2,0.0004566744588322051,0.005062935123870398,5,0.001040725684661188,0.5920185145143085,8,0.5494581878278139,1.0005110173395542,5,0.9853836500177149,1.2102270253292164,0.004236853039672418,0.005927845040893019,1.5925295318538626,1.5925295318538626,1.2102270253292164,0.38230250652464615,-0.0016909920012206014,0.0016909920012206014,1.5866016868129695
5.943869388100321,136,0.1006369336167059,3.7171332703322744,40,0.21015185203950612,0.0,0,0.0,0.0615656181190265,1,0.0615656181190265,0.0,0,0.0,0.0615656181190265,1,0.0615656181190265,10.032830482999065,199,0.11076861882149919,7.203534638034254,71,0.19048645947532822,9.661002658432595,0.0615656181190265,0.0615656181190265,17.23636512103332,17.23636512103332,9.661002658432595,7.575362462600724,0.0,0.0,17.174799502914293
0.0,0,0.0,0.8438479356299904,4,0.29439093732303845,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8438479356299904,0.0,0.0,0.0,0.8438479356299904,0.0,0.8438479356299904,0.0,0.0,0.0
0.5382369495388073,12,0.04689180862700422,1.475289542569655,15,0.30778263447817156,0.0,0,0.0,0.11328078961204763,2,0.06554515251789876,0.0,0,0.0,0.04773563709414887,1,0.04773563709414887,0.0,0,0.0,0.9810456697178127,18,0.09449788435428602,2.013526492108462,0.11328078961204763,0.04773563709414887,0.9810456697178127,2.013526492108462,0.9810456697178127,1.0324808223906494,0.06554515251789876,-0.06554515251789876,0.8677648801057651
0.0,0,0.0,0.9123890967303993,4,0.3162097690517901,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9123890967303993,0.0,0.0,0.0,0.9123890967303993,0.0,0.9123890967303993,0.0,0.0,0.0
0.0,0,0.0,0.5048362662564648,3,0.27766435258228056,0.02349355737746019,1,0.02349355737746019,0.0,0,0.0,0.1581317578573983,3,0.06739521002868079,0.5472150151794943,3,0.1941771725370961,0.0,0,0.0,0.3118329382228,2,0.17699739090767924,0.5048362662564648,0.02349355737746019,0.7053467730368926,0.3118329382228,0.7053467730368926,0.5048362662564648,0.2005105067804278,-0.6818532156594325,0.6818532156594325,-0.39351383481409263
2.6277571805750672,59,0.07760568052446074,3.3180613378445134,42,0.291151134305975,4.819600528352124,144,0.0843771690418988,3.1179129131228245,42,0.291151134305975,0.08722290188439229,3,0.029415376755743187,0.15165195396191022,3,0.06087933502394935,0.5279846028113385,14,0.046002559502070946,0.7579091563370004,8,0.185198957634096,5.94581851841958,7.937513441474948,0.23887485584630253,1.285893759148339,7.937513441474948,5.94581851841958,1.991694923055368,7.698638585628646,-7.698638585628646,-6.65161968232661
0.0,0,0.0,0.8777047714756575,4,0.3062024796857712,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8777047714756575,0.0,0.0,0.0,0.8777047714756575,0.0,0.8777047714756575,0.0,0.0,0.0
0.0,0,0.0,0.30550232248590603,3,0.1659547373907558,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.13462902570240773,1,0.13462902570240773,0.30550232248590603,0.0,0.0,0.13462902570240773,0.30550232248590603,0.13462902570240773,0.1708732967834983,0.0,0.0,0.13462902570240773
0.0,0,0.0,0.7812394862172846,4,0.31548181224693533,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7812394862172846,0.0,0.0,0.0,0.7812394862172846,0.0,0.7812394862172846,0.0,0.0,0.0
0.0,0,0.0,0.38846617895973895,3,0.21102229989570037,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.38846617895973895,0.0,0.0,0.0,0.38846617895973895,0.0,0.38846617895973895,0.0,0.0,0.0
0.0,0,0.0,0.8622385257929956,5,0.27423468479551666,0.0,0,0.0,0.06884872312647083,1,0.06884872312647083,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8622385257929956,0.06884872312647083,0.0,0.0,0.8622385257929956,0.06884872312647083,0.7933898026665248,0.06884872312647083,-0.06884872312647083,-0.06884872312647083
0.0,0,0.0,0.8421744516321715,4,0.2627938870483827,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8421744516321715,0.0,0.0,0.0,0.8421744516321715,0.0,0.8421744516321715,0.0,0.0,0.0
0.0,0,0.0,0.6675369123533641,4,0.2800962712994798,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.14241935492997915,2,0.0770912894274182,0.6675369123533641,0.0,0.0,0.14241935492997915,0.6675369123533641,0.14241935492997915,0.525117557423385,0.0,0.0,0.14241935492997915
0.0,0,0.0,0.42945556710611826,4,0.19358182744576993,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.42945556710611826,0.0,0.0,0.0,0.42945556710611826,0.0,0.42945556710611826,0.0,0.0,0.0
0.0,0,0.0,0.8960461784555931,4,0.3126011965216611,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8960461784555931,0.0,0.0,0.0,0.8960461784555931,0.0,0.8960461784555931,0.0,0.0,0.0
5.67678469029688,147,0.07464129954981598,4.159843398596057,58,0.2261479931689467,0.10534315589912865,3,0.03539618840469796,0.2359521183372798,3,0.11357875645530027,1.7104621995628957,32,0.07878165950896826,1.3979213164151032,14,0.21981344287102028,8.553313278895093,214,0.07232269441413951,4.657018257927564,70,0.2261479931689467,9.836628088892937,0.3412952742364085,3.108383515977999,13.210331536822657,13.210331536822657,9.836628088892937,3.3737034479297208,-2.7670882417415905,2.7670882417415905,10.10194802084466
0.0,0,0.0,0.5149654946420001,4,0.22281906511837168,0.06431736963761744,1,0.06431736963761744,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5149654946420001,0.06431736963761744,0.0,0.0,0.5149654946420001,0.06431736963761744,0.45064812500438267,0.06431736963761744,-0.06431736963761744,-0.06431736963761744
0.0,0,0.0,0.790632538070315,4,0.29496444530066107,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.790632538070315,0.0,0.0,0.0,0.790632538070315,0.0,0.790632538070315,0.0,0.0,0.0
0.0,0,0.0,0.893907357620062,4,0.309804490342632,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.893907357620062,0.0,0.0,0.0,0.893907357620062,0.0,0.893907357620062,0.0,0.0,0.0
0.0,0,0.0,0.6564344637159847,4,0.26163293660109105,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6564344637159847,0.0,0.0,0.0,0.6564344637159847,0.0,0.6564344637159847,0.0,0.0,0.0
0.0,0,0.0,0.88344594360273,4,0.2899189014665966,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.88344594360273,0.0,0.0,0.0,0.88344594360273,0.0,0.88344594360273,0.0,0.0,0.0
0.0,0,0.0,0.45201837658944,4,0.20375226235600802,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.45201837658944,0.0,0.0,0.0,0.45201837658944,0.0,0.45201837658944,0.0,0.0,0.0
0.0,0,0.0,0.9192546607947831,4,0.3108931636550248,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9192546607947831,0.0,0.0,0.0,0.9192546607947831,0.0,0.9192546607947831,0.0,0.0,0.0
0.5862031023446063,12,0.051070673827303875,1.399248861225667,14,0.30461506109162784,0.0,0,0.0,0.047244361379697015,1,0.047244361379697015,0.0,0,0.0,0.047244361379697015,1,0.047244361379697015,0.0,0,0.0,0.9100915448027219,17,0.09352535065668863,1.9854519635702732,0.047244361379697015,0.047244361379697015,0.9100915448027219,1.9854519635702732,0.9100915448027219,1.0753604187675512,0.0,0.0,0.8628471834230249
0.0,0,0.0,0.905963306303059,4,0.31398276117293017,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.905963306303059,0.0,0.0,0.0,0.905963306303059,0.0,0.905963306303059,0.0,0.0,0.0
0.0,0,0.0,0.38326455454291186,3,0.20819667746810092,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.38326455454291186,0.0,0.0,0.0,0.38326455454291186,0.0,0.38326455454291186,0.0,0.0,0.0
0.0,0,0.0,0.9311760003871007,4,0.3227208096678741,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9311760003871007,0.0,0.0,0.0,0.9311760003871007,0.0,0.9311760003871007,0.0,0.0,0.0
0.0,0,0.0,0.3243431529399322,3,0.17618943886464042,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3243431529399322,0.0,0.0,0.0,0.3243431529399322,0.0,0.3243431529399322,0.0,0.0,0.0
0.023128700148613686,1,0.023128700148613686,0.5278618821811624,5,0.18004006028929012,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.04806479245108982,2,0.024231281590995912,0.25674940287821474,4,0.10506069206443257,0.550990582329776,0.0,0.0,0.30481419532930454,0.550990582329776,0.30481419532930454,0.2461763870004715,0.0,0.0,0.30481419532930454
0.07943445439173798,2,0.03973033155454136,0.9046119502373977,7,0.3106254731749237,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.10290217357254855,1,0.10290217357254855,0.0,0,0.0,0.1710436483987823,2,0.08616666714353982,0.9840464046291357,0.0,0.10290217357254855,0.1710436483987823,0.9840464046291357,0.1710436483987823,0.8130027562303535,-0.10290217357254855,0.10290217357254855,0.06814147482623376
0.0,0,0.0,1.1207867770671882,8,0.25874715361013084,0.23298508288387731,6,0.040035818328090715,0.33232792833648617,4,0.0974597005828541,0.0,0,0.0,0.0974597005828541,1,0.0974597005828541,0.0,0,0.0,0.0,0,0.0,1.1207867770671882,0.5653130112203635,0.0974597005828541,0.0,1.1207867770671882,0.5653130112203635,0.5554737658468247,0.4678533106375094,-0.4678533106375094,-0.5653130112203635
0.0,0,0.0,0.674231086548609,5,0.2381000811660696,0.0,0,0.0,0.07684032557845698,1,0.07684032557845698,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.674231086548609,0.07684032557845698,0.0,0.0,0.674231086548609,0.07684032557845698,0.597390760970152,0.07684032557845698,-0.07684032557845698,-0.07684032557845698
0.0,0,0.0,0.45900541937366657,3,0.24171491722538815,0.0,0,0.0,0.0,0,0.0,0.05614589813683912,1,0.05614589813683912,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.45900541937366657,0.0,0.05614589813683912,0.0,0.45900541937366657,0.05614589813683912,0.40285952123682744,-0.05614589813683912,0.05614589813683912,-0.05614589813683912
0.0,0,0.0,0.30178538305763025,3,0.1639356244043224,0.0,0,0.0,0.0,0,0.0,0.06719743993555502,1,0.06719743993555502,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.30178538305763025,0.0,0.06719743993555502,0.0,0.30178538305763025,0.06719743993555502,0.23458794312207523,-0.06719743993555502,0.06719743993555502,-0.06719743993555502
0.0,0,0.0,0.9853166583543251,4,0.32334963475171147,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9853166583543251,0.0,0.0,0.0,0.9853166583543251,0.0,0.9853166583543251,0.0,0.0,0.0
0.0,0,0.0,0.7106515330484394,4,0.2594850167129393,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.06052081339787366,1,0.06052081339787366,0.7106515330484394,0.0,0.0,0.06052081339787366,0.7106515330484394,0.06052081339787366,0.6501307196505658,0.0,0.0,0.06052081339787366
0.0,0,0.0,0.9306208918105139,4,0.30540022124646826,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9306208918105139,0.0,0.0,0.0,0.9306208918105139,0.0,0.9306208918105139,0.0,0.0,0.0
5.120545746559028,95,0.07320100248040264,5.498343524806079,62,0.18018072287803347,9.191980128748593,230,0.08338393090675977,5.7174030406709875,62,0.20484404546497623,0.0,0,0.0,0.999912814602846,8,0.1492223022683465,0.028564557180714434,1,0.028564557180714434,1.2017900831485544,20,0.13801380564236376,10.618889271365106,14.90938316941958,0.999912814602846,1.230354640329269,14.90938316941958,10.618889271365106,4.290493898054475,13.909470354816735,-13.909470354816735,-13.679028529090312
0.0,0,0.0,0.9263460657085222,4,0.32104688290272354,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9263460657085222,0.0,0.0,0.0,0.9263460657085222,0.0,0.9263460657085222,0.0,0.0,0.0
0.0,0,0.0,0.3654348611829511,3,0.1985112451112111,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3654348611829511,0.0,0.0,0.0,0.3654348611829511,0.0,0.3654348611829511,0.0,0.0,0.0
0.02027113324952446,1,0.02027113324952446,0.5121141199266092,4,0.22673127649631464,0.020551404206656333,1,0.020551404206656333,0.0,0,0.0,0.02041824744314306,1,0.02041824744314306,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5323852531761336,0.020551404206656333,0.02041824744314306,0.0,0.5323852531761336,0.020551404206656333,0.5118338489694773,0.0001331567635132723,-0.0001331567635132723,-0.020551404206656333
0.0,0,0.0,0.42919705186211976,3,0.23314809344518375,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.42919705186211976,0.0,0.0,0.0,0.42919705186211976,0.0,0.42919705186211976,0.0,0.0,0.0
3.088522042702971,98,0.05606105385722868,4.200795489073315,70,0.20719678134163788,7.362934590619352,252,0.06719651492022545,7.175485233601447,107,0.20719678134163788,0.029251397210213508,1,0.029251397210213508,0.2942507470971426,5,0.07253498381331357,0.3026685123918263,13,0.02349361350192619,1.059892047593208,24,0.07461983626410165,7.289317531776286,14.5384198242208,0.32350214430735613,1.3625605599850343,14.5384198242208,7.289317531776286,7.249102292444514,14.214917679913443,-14.214917679913443,-13.175859264235765
0.0,0,0.0,0.5115000056863481,3,0.23762462580859217,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5115000056863481,0.0,0.0,0.0,0.5115000056863481,0.0,0.5115000056863481,0.0,0.0,0.0
2.0698436792600874,39,0.08199954747712561,2.3536144682211595,21,0.18205030521834897,0.10804213881994024,3,0.036093641065904535,0.3883245784678585,4,0.10300036912582547,13.60887413452718,257,0.09250494677903061,6.922553362871787,53,0.18205030521834897,0.0,0,0.0,0.06377676076937563,1,0.06377676076937563,4.423458147481247,0.49636671728779874,20.531427497398965,0.06377676076937563,20.531427497398965,4.423458147481247,16.107969349917717,-20.035060780111166,20.035060780111166,-20.46765073662959
0.0,0,0.0,0.8991582934705383,4,0.29507519568710894,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8991582934705383,0.0,0.0,0.0,0.8991582934705383,0.0,0.8991582934705383,0.0,0.0,0.0
0.0,0,0.0,0.5373440264519727,4,0.23332043320383294,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5373440264519727,0.0,0.0,0.0,0.5373440264519727,0.0,0.5373440264519727,0.0,0.0,0.0
2.0756262800741583,39,0.0822286327238744,2.316275857497047,21,0.17916219182062187,0.1083439802421473,3,0.036194477240298686,0.38216405368107165,4,0.10136633316150043,13.646893762500751,257,0.09276338135837106,6.812731415087567,53,0.17916219182062187,0.0,0,0.0,0.15826654300407816,2,0.09550156036394404,4.391902137571205,0.49050803392321896,20.459625177588318,0.15826654300407816,20.459625177588318,4.391902137571205,16.067723040017114,-19.9691171436651,19.9691171436651,-20.30135863458424
0.0,0,0.0,0.9807735811425902,4,0.3399100106484893,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9807735811425902,0.0,0.0,0.0,0.9807735811425902,0.0,0.9807735811425902,0.0,0.0,0.0
0.0,0,0.0,0.7834615525039355,4,0.3023754221537521,0.0,0,0.0,0.39284756673324694,3,0.13106615783061373,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7834615525039355,0.39284756673324694,0.0,0.0,0.7834615525039355,0.39284756673324694,0.3906139857706885,0.39284756673324694,-0.39284756673324694,-0.39284756673324694
0.07567348886065337,2,0.03784922833982934,0.6596041185318282,6,0.25556610058995305,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1407256069670098,2,0.07089334592435687,0.7352776073924816,0.0,0.0,0.1407256069670098,0.7352776073924816,0.1407256069670098,0.5945520004254718,0.0,0.0,0.1407256069670098
0.0,0,0.0,0.8729211979465817,4,0.286465014196027,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8729211979465817,0.0,0.0,0.0,0.8729211979465817,0.0,0.8729211979465817,0.0,0.0,0.0
0.564364351770457,12,0.0491680573059867,1.3923525043915428,14,0.2945676345635569,0.0,0,0.0,0.04568605284391076,1,0.04568605284391076,0.0,0,0.0,0.04568605284391076,1,0.04568605284391076,0.0,0,0.0,0.8800730752711927,17,0.09044050946115598,1.9567168561619996,0.04568605284391076,0.04568605284391076,0.8800730752711927,1.9567168561619996,0.8800730752711927,1.076643780890807,0.0,0.0,0.8343870224272819
0.0,0,0.0,0.4669106582272705,3,0.271341045616086,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4003201074994989,2,0.20016005374974946,0.4669106582272705,0.0,0.0,0.4003201074994989,0.4669106582272705,0.4003201074994989,0.06659055072777159,0.0,0.0,0.4003201074994989
0.0,0,0.0,0.7955332526905106,4,0.3239653473663599,0.0,0,0.0,0.08064878336623987,1,0.08064878336623987,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7955332526905106,0.08064878336623987,0.0,0.0,0.7955332526905106,0.08064878336623987,0.7148844693242706,0.08064878336623987,-0.08064878336623987,-0.08064878336623987
0.0,0,0.0,0.766653829106547,4,0.2834635615776573,0.0,0,0.0,0.3945720322300771,3,0.1316414931161558,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.766653829106547,0.3945720322300771,0.0,0.0,0.766653829106547,0.3945720322300771,0.3720817968764699,0.3945720322300771,-0.3945720322300771,-0.3945720322300771
0.0,0,0.0,0.927879703828817,4,0.3045006504078428,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.24546483319675072,2,0.13154310401171662,0.0,0,0.0,0.0,0,0.0,0.927879703828817,0.0,0.24546483319675072,0.0,0.927879703828817,0.24546483319675072,0.6824148706320663,-0.24546483319675072,0.24546483319675072,-0.24546483319675072
0.0,0,0.0,0.9845259370291704,4,0.3412104772942961,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9845259370291704,0.0,0.0,0.0,0.9845259370291704,0.0,0.9845259370291704,0.0,0.0,0.0
0.0,0,0.0,0.8099833569007124,5,0.23121100780727194,0.0,0,0.0,0.06096155530435976,1,0.06096155530435976,0.0,0,0.0,0.06096155530435976,1,0.06096155530435976,0.0,0,0.0,0.0,0,0.0,0.8099833569007124,0.06096155530435976,0.06096155530435976,0.0,0.8099833569007124,0.06096155530435976,0.7490218015963527,0.0,0.0,-0.06096155530435976
0.0,0,0.0,1.0021984898023604,4,0.3288897156854687,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0021984898023604,0.0,0.0,0.0,1.0021984898023604,0.0,1.0021984898023604,0.0,0.0,0.0
0.02094452669037409,1,0.02094452669037409,0.459098566118164,3,0.2372563220050475,0.021234108060587956,1,0.021234108060587956,0.0,0,0.0,0.02109652791876372,1,0.02109652791876372,0.0,0,0.0,0.0,0,0.0,0.05933515974117961,1,0.05933515974117961,0.48004309280853813,0.021234108060587956,0.02109652791876372,0.05933515974117961,0.48004309280853813,0.05933515974117961,0.42070793306735854,0.00013758014182423464,-0.00013758014182423464,0.03810105168059165
0.0,0,0.0,0.6916807628628836,4,0.2934508815431386,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6916807628628836,0.0,0.0,0.0,0.6916807628628836,0.0,0.6916807628628836,0.0,0.0,0.0
0.0,0,0.0,0.5872367117125719,4,0.2549843623919356,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5872367117125719,0.0,0.0,0.0,0.5872367117125719,0.0,0.5872367117125719,0.0,0.0,0.0
0.0,0,0.0,0.9722808376809915,4,0.3369666518794819,0.0,0,0.0,0.08713733515251253,1,0.08713733515251253,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9722808376809915,0.08713733515251253,0.0,0.0,0.9722808376809915,0.08713733515251253,0.885143502528479,0.08713733515251253,-0.08713733515251253,-0.08713733515251253
0.0,0,0.0,0.818870711697786,4,0.3054993737525811,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.818870711697786,0.0,0.0,0.0,0.818870711697786,0.0,0.818870711697786,0.0,0.0,0.0
0.0,0,0.0,0.8526705351805055,4,0.33151558927199487,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1685643159557373,2,0.09124350039969961,0.8526705351805055,0.0,0.0,0.1685643159557373,0.8526705351805055,0.1685643159557373,0.6841062192247682,0.0,0.0,0.1685643159557373
0.06855599153181194,2,0.03428930549679103,0.6772740360389027,5,0.292048815692673,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1360738479827339,2,0.06854992907267957,0.7458300275707146,0.0,0.0,0.1360738479827339,0.7458300275707146,0.1360738479827339,0.6097561795879807,0.0,0.0,0.1360738479827339
0.0,0,0.0,0.41029166847783655,3,0.20399095645108617,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.41029166847783655,0.0,0.0,0.0,0.41029166847783655,0.0,0.41029166847783655,0.0,0.0,0.0
